"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"77",-0.0151352857787206,-0.0168528572808473,-0.0341636917911297,-0.0313589694506615,-0.0130031703869462,-0.0289613696783753,-0.0229154824203537,-0.0158790426481588,-0.0235943732193546,-0.022797709353374,-0.0257208850563595,-0.0114686930096943,-0.0371682628480738,-0.0280090692780708,-0.0268188577165529,-0.0296223593565785,-0.00685784296925895,-0.00944891645702972,-0.00440740247159921,-0.0328933585482796,-0.019865815208008,-0.0230591911302569,-0.0308035729158682,-0.0251902468307872,-0.00871697061875754,-0.0281007129371629,-0.0275723541773991,-0.00940544821189215,-0.0248995838553472,-0.0167795799833312,-0.0199382524392036,-0.0194094550279522,-0.0100815624156136,-0.0280353154083031,-0.0392205415560687,-0.0214057340465739,-0.0328823836404148,-0.0514757732415287,-0.0191758214916589,-0.0160033897412326,-0.0153190643815111,-0.0127919112288897,-0.0315715611624743,-0.0216411202506608,-0.024314244475919,-0.0152673435927442,-0.0109878142763415,-0.0188810201937732,0.0991173980709896,-0.0316125777181617
"78",-0.00245409194594215,-0.0197152256418827,0.0271479896688982,-0.0121432436714524,-0.00070771411304893,-0.0133299137835881,-0.0148487929016348,0.0100422979425527,-0.0298251058995147,-0.00832398915486321,-0.00531318716844043,-0.00982752558532018,-0.00907114916406693,-0.0183047259108844,0.00214355182250126,-0.00261746342459102,-0.0138586212229419,0.00480404471804174,-0.00910943865671632,-0.0194269861118941,0.00723764412018069,0.0034356773661921,-0.0198130461077293,-0.0131245488930207,0.00285101180873726,-0.00588485636019609,-0.0301529495633233,-0.0087616778795776,-0.000934070275769638,-0.00512145816409237,0.0435233473029197,-0.0177163849193565,-0.0157111217836503,-0.00400867048131026,-0.0482019732965284,-0.00222188664100242,0,-0.0221001902363576,-0.00584865393941492,0.00746198820177701,-0.00895944858912712,-0.00023420293164822,-0.00947880604704432,-0.0105116497827993,-0.00874663846981383,0.00178745211336251,-0.00627371533282695,-0.0107861663708877,0.0309699861060047,-0.0148669634228504
"79",-0.00712363887900302,-0.0196341555641393,-0.00614038051752086,-0.0307091218796445,-0.0200221204095796,-0.0174047555738155,-0.0213227560186331,-0.0288750003354581,-0.0346526309906365,-0.0188699308890183,-0.00847059071020695,-0.0316423485681652,-0.0183924782906062,-0.0264894356572252,-0.026398180919633,-0.0442136008735399,-0.0158609783222143,-0.00921662771891807,-0.00990337343157011,-0.0409972892950479,-0.0383874898326209,-0.0138146791222797,-0.0476285379899353,-0.0573270343851111,-0.0222617749203744,-0.0572577284174809,-0.0246101045274467,-0.0147748013586235,-0.00249555244822153,-0.0281176824618097,-0.0232906022544821,-0.0268493714247069,-0.0127491525919514,-0.0365883228037802,-0.0124226175370796,-0.0391203998891543,-0.0344947133193512,-0.0437750790161,-0.012275885982135,-0.0286175564286153,-0.0111385848634598,-0.030427955184309,-0.016645786999228,0.0381935392956869,-0.0181160203236836,-0.0104113297567667,-0.014686715729173,-0.0361257807927751,-0.029334959853851,-0.0367921720711637
"80",-0.0107807984409058,0.00190933466764021,-0.00540416827178003,-0.00767061089139043,-0.0047058910374127,0.00845935482624638,-0.0062893610510546,-0.00280894732388859,-0.00490849346913969,0.00556007066528386,-0.00156867436804076,-0.00998181650658791,0.00328791418812457,-0.00538272570282228,0.00693794930693903,0.00818546254059216,0.00361308361594936,0.00674884466044734,0.00637778542094569,-0.0186644929135795,-0.00794165160517224,-0.00232082808406897,-0.00283990119579602,0.0054597498868576,-0.00622949072533086,0.00682208543787111,-0.00709999855007037,0.00198277840138816,-0.0143919035791766,-0.00145307247915305,-0.00798464943335686,0.00457982628220188,0.0103711043249906,0.00370833054670516,0.00498758081760897,-0.000578051178993455,-0.0114345410152974,0.00581978172726827,0.00497572404364011,0.01692149715476,0,0.00216979121122041,-0.000645756226643091,-0.0145595454305303,-0.00311633837534231,0.00539870510193285,-0.00469429872774185,-0.0081109251116076,-0.0240665792381796,0.00273852725229329
"81",0.0127037965343701,0.0191292434717711,0.047912226669804,0.0254790773105302,0.0370412716803492,0.0258701557482519,0.0367758687483519,0.0206217180181323,0.0233469128274688,0.0198238310880252,0.0317770276021072,0.0574517212559789,0.0165732211672163,0.0322207123714282,0.0269272908906166,0.0248250739446862,0.00957206794689025,0.0218595632570291,0.00586938760973288,0.0493329216804721,0.0431189533964225,0.0301376113101499,0.0520890156471774,0.0191734527180412,0.00816813977232433,0.0385609625338996,0.0190249838356218,0.00789164659371133,0.0629327822164401,0.0550441603915175,0.0315632223867617,0.0393586641895722,0.00672324903606647,0.0127064073538499,0.060331891470575,0.0287968921910511,0.0394531082456329,0.0153556293022414,0.0115146378557749,0.0172088762534464,0.0265947195010789,0.0304802562313071,0.0191944890405558,0.03810220659176,0.0330039682895658,0.0147860490365797,0.0387023612837742,0.0506386907347283,0.0644455814786715,0.0349341128709995
"82",-0.00164827944418855,0.0113964403261515,-0.00919187952628064,0.00526092557992053,0.0190481949706944,0.00563878969034937,-0.00444374360747624,-0.0101544874680517,-0.0145280775448442,-0.00317611587683508,0.00778895615330688,0.00868621065309272,-0.00205663140358681,-0.00209269995366901,-0.00461579088718178,-0.0133423304376188,0.0113967793311578,-0.00390233966118458,0.012561278358628,-0.0161754276734287,-0.00685626424360031,0.0074879818017668,-0.00162057646144609,0.00829891283111417,0.0117454676897144,-0.00398984178169792,0.00998031604614624,0.00904728649727815,-0.00156304142389629,0.00747995743067165,0.00430569469262565,0.0241798220176337,0.013312548797443,-0.00366185450166601,0.0435348027183171,0.00700203179284253,0,-0.032917147150221,0.0146123439589796,-0.00208750433607463,0.00983588330060758,-0.00292492476263639,0.00883295630921355,-0.00866515598223749,0.0504244485461025,0.0208248735580074,-0.0040204537952917,0.0272433830929928,-0.027752553943321,-0.0124005209416485
"83",0.0209448611681458,0.0280493302851439,0.0111087329596229,0.0347086457149697,0.0462548939502851,0.0345844263412607,0.0556865604968406,0.0306590582048099,0.0504145429755112,0.0518006024920759,0.0278411542983701,0.0569111186980011,0.0529829686618006,0.0497207329480052,0.053692655497072,0.0574195974362568,0.0348529862489895,0.0267392322670719,0.0149132754718422,0.0854516073308411,0.0695594417370073,0.0235913727780801,0.0874616483228614,0.0678902931548966,0.00876729566403789,0.0684217384489196,0.0554389609760682,0.0271359781332263,0.0326864000168965,0.0661364842686467,0.0426198671464522,0.0611826252174374,0.022308900663965,0.0585037784966937,0.0566600295622375,0.0595898278826774,0.0486057702679306,0.0704381970756109,0.0339552765353379,0.0043597833129394,0.0246677621530007,0.0353338268028116,0.0532070889563343,0.043981895350834,-0.02802731094781,0.0215872931903456,0.0522225251422537,0.0545761826894151,0.0630361765939647,0.0746806493948884
"84",0.00241944961307361,0.00493474755510359,-0.00398476968607131,0.00486141244438842,-0.0228600314112262,0.00454567988429044,-0.0127189074776579,0.019504622713054,-0.000927812748161116,-0.0134659201805394,-0.0054645602695933,-0.0112677853171586,0.00389772576322889,0.00364769701962331,-0.0221667196170454,-0.0114800850878729,0.00241315262969799,0.00575920432488974,0.00341056110945503,-0.0204637730061696,-0.00378221270972645,-0.00364994295681154,0.00148524880539069,-0.00775201444468898,-0.0104912100750121,0.00849710490518385,0.00998987519540062,-0.00023681444064394,-0.00462528008851049,-0.0192572065422896,0.0101049890999598,0.0108886356576909,-0.00381106514039597,-0.0191588650745933,0.0455564629311627,-0.0212601959158016,0.000920808393609196,0.0164091737557208,0.00266726097227821,-0.00113546567839151,-0.0256812671205893,-0.0114874047975722,-0.0023850225147255,-0.00658303249638603,-0.000738376679615627,-0.00680289469817419,-0.0113383911291089,-0.0117323474157498,0.013207598492059,-0.0116472917224217
"85",-0.00619482717082143,-0.00899096865998361,0.073536821457644,0.000581820248391374,0.00301154652904723,-0.00594841966617032,0.00133970328167621,-0.00157003816836898,0.00555562604319437,-0.00321209978392201,0.0016847159400224,0.00611904158500831,0.0170803273601901,-0.0079758889923478,-0.00276206721334482,0,-0.0126993372713455,0.00247664859696606,-0.00683209818063713,0.015607943628444,0.0232221253407472,-0.0210611489385477,-0.00744956470910019,0.0317311265008682,0.0139005414832325,-0.0284278646883989,0.00141906257757896,-0.014320276505424,0.00375969104924545,0.00957186115974729,-0.0613553792639121,-0.00743721959784205,-0.0134541525772667,0.00170844010290594,-0.0204503425968676,-0.00322860876368969,-0.00368838591388254,0.0196960084248645,0.00376648279547709,0.00509966148833207,0.0100842137317416,0.0223967404290057,0.00119326192362035,-0.0132980144060868,0.0193897377437087,0.00815803143585336,-0.00387492258550104,0.000292670954383567,-0.0325794706993605,0.0141258567777287
"86",-0.0108667874380983,0.00764752146983305,0.0277781062590519,0.00618462944439857,0.00997348692675937,0.00751671099923534,0.0128222848621053,0.0170396607581411,0.014665854265544,0.011776224577928,0.00419916469838988,0.0095740433323841,0.00897318707257933,0.00863781302393285,0.0140771942049294,0.0108457052586659,0.0387292072977461,-0.00522118396367066,0.0118128444627503,0.0330754240239792,0.0302665573320069,0.00929212765271936,0.0177871065292168,0.0370023525100729,0.00828662434895122,0.00812792046955568,0.0193801337425779,0.0138461075235083,0.012050882549167,0.0422264864793229,0.038820871153546,0.0201799746998876,0.00578832531911777,0.0158765228815971,0.0562395295812856,0.00644650039352612,0.0173998293677884,0.0262482563422302,0.0112150708201399,-0.0197875742826894,0.00898980993065512,0,0.0171448752259122,0.00577561618449529,0.0275164681799271,0.000845902024728673,0.0183383833031749,-0.0043974222598484,-0.0568354462919931,0.0356601275596375
"87",-0.00465441672811107,0.00914449546451301,0.000133479144635906,0.00173284759054004,-0.00797081603044925,-0.00191751944387963,-0.0063905396331716,-0.0106766009030457,0.00905801722425759,0.0150614865309571,-0.132185276079596,-0.00256305814854629,-0.0029819511534579,0.00626546740108846,0.0105140568118371,0.00316749569292663,-0.0062355271548129,-0.00999616333673714,0.00988774607654053,-0.0277796108916166,-0.0130154501343975,0.00442951656151092,0.0179572386628055,-0.0665122924201049,0.00635611523613999,-0.00216094791327137,-0.00222790342862123,0.00331372987011003,-0.0074430659410667,-0.0162965885465978,-0.00166910268182807,-0.00295900650842196,0.00384002850482101,-0.00336584735124124,0.0250738362433265,-0.00995596322307124,-0.00912002342004081,-0.00172848420077254,-0.00636176325706783,0.0177130615747538,0.000331266725905,-0.00470898191358415,0.00117135840384508,0.00306671128774116,-0.00849573448481689,0.00185871885662436,0.00616865745442574,0.0268613816882608,-0.0113243584620473,-0.0192936570550919
"88",0.00410792503056978,0.0037672873939929,-0.0290113553481719,-0.00462706744046759,0.00432541017077526,-0.013526607357055,0.0182193258299552,-0.00577393311990715,0.014324468891775,0.000711553214709504,0.0377755619752658,-0.00561544137590309,0.0073040012341643,0.00818468596602884,0.00404018573610099,0.019418394487897,0.00263736397447722,-0.00304500135985997,-0.0076316158541716,-0.0640688527153901,-0.00364562147342662,0.00733950472431744,-0.00385561195332107,0.00993344105506377,0.00982865268335154,-0.00869095809670517,-0.00195327345872975,-0.00497459758856289,-0.00463183262490929,0.00523255568546244,0.0129996841214819,-0.0114948641010817,-0.00115062015693157,0.0100643517290742,0.0627511211859815,-0.00433603115199244,-0.0143022404643514,0.0188520852979277,0.00351494210744452,-0.000566556525399164,-0.0136779213359248,0.0123974387090131,0.0104840932777694,0.00673949622903081,-0.000355516452186677,0.00101203858667098,0.0141517927400301,-0.0178918980202409,-0.0232287694607187,0.00566594233383277
"89",-0.00850828813509041,-0.0178533402741974,-0.0297358958849809,-0.0302103875471,-0.0177529365195745,-0.0149683778481076,-0.0206413396319203,-0.00966476665746185,-0.0306884204814466,-0.023171369163999,-0.00809141136903069,-0.0314614382526965,-0.0323224340800614,-0.0247579737000141,-0.0203669784445042,-0.0308685845159102,-0.0212979355270946,-0.0200890650348944,-0.00859956044689802,-0.0609476817520909,0.00109519212550158,-0.0206875390707726,-0.0530483944636706,-0.0512640817860404,-0.0133754749633814,-0.0630485669063896,-0.0300562400099222,-0.0117047125500083,-0.0202249915325869,-0.0401963566910171,-0.0315449933116576,-0.031168711153494,-0.0158576894979618,-0.0219350484751395,-0.0457538074669175,-0.0214117084840253,-0.0225572928366264,-0.052276777206604,-0.0130230292154989,-0.0340057941780483,-0.0148904340232887,-0.0161129224364833,-0.0264176708999386,-0.026062407537446,-0.0252083406111119,-0.0193547306248716,-0.0104487134448981,-0.0235700502575411,-0.0344268084086004,-0.0344861009566868
"90",0.00247736501105633,0.00807347512493006,0.0195054311873042,0.0236186385967896,0.0124266922369003,0.0124891869141059,0.0108708859050752,0.0321790698622335,0.0262337655028859,0.00999633441983505,0.00301289162780449,0.0359096411491966,0.017660258126253,0.000668502455791753,0.0173383482669509,0.0258934297767324,0.00930322068192968,0.00929114620627125,0.0126471351563699,-0.00750936423496018,0.0266392454286812,0.0225140629598202,0.0201624705267425,-0.00463507354513437,0.000560912776067735,0.0260948218895187,0.0131543816550312,0.0105167050800246,0.0114815752375264,0.0304570361722414,0.0185453091901757,0.0270203058234726,0.0127834814785945,0.0179633196920577,0.0511062264550868,0.0192369542112103,0.0132200146142849,0.0229898039865484,0.0147758780429132,0.0340057941780483,0.0199161985344123,0.0151134031970752,0.024677885896137,0.018812335161412,0.0248527432903223,0.0132293734998075,0.00688122392144219,0.0305339030961438,0.0379925811648865,0.0441250051052795
"91",-0.0146794982359384,-0.0137188635519196,-0.0106178510039827,-0.012330231022224,0.00299950233219803,-0.00747460293461355,-0.0195313466209042,-0.0186940312473638,-0.062635558694613,-0.0139352855129946,0.0124195553584192,-0.0231579599890575,0.00245862246863915,-0.0274269626169499,-0.00608514116073744,-0.0258934297767324,-0.0063335881066231,-0.0179868534101248,-0.00788590884520568,-0.00352354205839234,-0.0190070545423375,-0.00585664042113843,-0.0449058097084722,-0.0223147494769083,-0.000560912776067735,-0.0463448051983475,-0.0241529907862965,-0.00859583626725247,-0.0088941661394748,-0.0187056150402647,-0.0131708037104237,0.0062866529911112,-0.00269821632154965,-0.0226657824908489,0.0017777922291331,-0.0164660296110228,-0.0198963951010422,-0.0483534489538153,0,-0.00245859225499734,-0.0141369799587463,-0.00971371321389203,-0.0300466091918801,-0.0176421831939395,-0.00142406582729837,-0.00753828261328104,-0.0115608302680679,-0.0263686751390324,-0.00638979797868355,-0.0226362858405817
"92",0.000557987620293687,0.00744512474828962,-0.0405587518543644,-0.0102928884515383,-0.030064753840759,-0.0122214089993875,-0.0332552959907595,-0.00735975392527521,-0.00190252427772775,-0.0184414228797549,-0.00734103561719301,-0.0195541860560229,-0.00876944595493567,-0.0250273992998902,-0.00203690548082536,-0.0122308349451075,0.00267903734309449,-0.00712131193574628,0.00248502482591872,-0.0432835787846391,-0.0153230803966413,-0.011445162207516,-0.0296633845571921,-0.028306194122893,-0.0124202607320294,-0.0173449939542065,-0.0131833139406221,0.00382908031713969,-0.0288375943119634,-0.0102604330505205,0.00197231920647933,0.00185012561816222,0.00192770873095949,-0.00871488747589755,-0.0813758022957991,-0.00360392412693145,-0.0227446973266359,-0.0241424053180586,-0.0087951314528274,-0.00265459013163216,-0.00169619403760946,-0.00168420625571297,-0.0156724853268289,-0.0229987861381611,-0.167961170238351,-0.000343872166909343,-0.00215173141532699,-0.0255590004869144,-0.0269434464711606,-0.026513740721001
"93",-0.00812008745014525,-0.0128949012219728,-0.00822457301992685,-0.0245732967246259,-0.0338306020144366,-0.00271624574518503,-0.0213765871776515,-0.0314152025573353,-0.0163234161358621,0.00148795028493076,-0.0069318243240688,-0.0254303666100326,-0.016081644608231,-0.0131090518981511,0.00508430504692692,0.00387847115338946,-0.00579048026261653,-0.00206372774539609,-0.00406967038149375,-0.0058094086284699,-0.0283389755253793,-0.00223051318486167,-0.00755529114292663,0.00426705400953553,-0.00626860716455591,-0.00665876099724683,-0.00650893414076048,-0.00936004874880147,-0.00908444060391522,-0.00483996544721421,-0.00451486588462791,0.0234644918797273,-0.00347250405057498,0.0119236819838493,0.0742455910784967,-0.0597913199379327,-0.0192741453040992,-0.0170616289903331,-0.00221092285506996,-0.0024711922325058,-0.00715608914515764,0.00616214611065047,-0.00243297812639343,-0.0189227474564584,-0.0161433779819222,-0.00241139102696586,-0.00235274922998485,-0.0556305510640915,0.00270791265366821,-0.00927912639125461
