info,tradeDetail
S43框架EA修正-ndx,"2021-01-28:PTON 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-28:REGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:AMZN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:EA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:FOX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:INCY 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-01-29:JD 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:MELI 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:PTON 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:REGN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-01-29:CSX 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-01-29:ORLY 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-01:AMZN 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:EA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:FOX 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:JD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:MELI 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:PTON 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:REGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-01:INCY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-02:AMZN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:EA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:FOX 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:JD 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:MELI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:PTON 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:REGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-02:BIIB 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:AMZN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:BIIB 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:EA 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:FOX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:JD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:MELI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:PTON 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-03:REGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:AMZN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:BIIB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:EA 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:FOX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:JD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:MELI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-04:PTON 持有期,收益为 0.07%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-04:REGN 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-04:NXPI 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:AMZN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:BIIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:EA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:FOX 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:JD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:MELI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:NXPI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-05:PTON 开盘平仓,开盘收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-05:REGN 开盘平仓,开盘收益为 0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-08:AMZN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:EA 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:FOX 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:JD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:MELI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:NXPI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-08:ALGN 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:ALGN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:AMZN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:EA 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:FOX 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:JD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:MELI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:NXPI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-09:GILD 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:ALGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:AMZN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:BIIB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:EA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:FOX 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:GILD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:JD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-10:MELI 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-10:NXPI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:ALGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:AMZN 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-11:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:EA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:FOX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:JD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-11:NXPI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-11:MELI 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-12:ALGN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:BIIB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:EA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:FOX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:GILD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:NXPI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-12:AMZN 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-12:JD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-15:ALGN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-15:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-15:EA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-15:FOX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-15:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-15:NXPI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-16:ALGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-16:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-16:EA 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-16:FOX 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-16:GILD 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-16:NXPI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-17:ALGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-17:BIIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-17:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-17:NXPI 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-17:EA 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-17:FOX 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-18:ALGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-18:BIIB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-18:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-18:NXPI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-18:DOCU 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-18:MCHP 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:ALGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:DOCU 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:MCHP 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-19:NXPI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-22:ALGN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-22:BIIB 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-22:DOCU 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-22:GILD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-22:MCHP 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-22:NXPI 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:ALGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:DOCU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:MCHP 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:NXPI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:TCOM 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-23:BIIB 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-24:ALGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-24:DOCU 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-24:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-24:MCHP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-24:NXPI 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-24:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:ALGN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:DOCU 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:MCHP 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:TCOM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-25:NXPI 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-26:ALGN 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-02-26:DOCU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-26:GILD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-26:MCHP 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-02-26:TCOM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-01:DOCU 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-01:GILD 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-01:MCHP 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-01:TCOM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-01:ALGN 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-02:DOCU 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-02:MCHP 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-02:TCOM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-02:SBUX 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-02:GILD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-03:DOCU 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-03:MCHP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-03:SBUX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-03:TCOM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-04:DOCU 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-04:MCHP 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-04:SBUX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-04:TCOM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-05:DOCU 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-05:MCHP 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-05:SBUX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-05:TCOM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-08:DOCU 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-08:MCHP 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-08:SBUX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-08:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-08:KHC 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:DOCU 持有期,收益为 0.11%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:MCHP 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:SBUX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:TCOM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-09:MDLZ 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-10:DOCU 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-10:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-10:MCHP 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-10:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-10:SBUX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-10:TCOM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-11:KHC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-11:MDLZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-11:SBUX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-11:TCOM 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-11:DOCU 开盘平仓,开盘收益为 0.04%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-11:MCHP 开盘平仓,开盘收益为 0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-12:KHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-12:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-12:SBUX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-12:TCOM 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-15:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-15:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-15:SBUX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-15:TCOM 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-15:WBA 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-16:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-16:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-16:SBUX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-16:WBA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-16:TCOM 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-17:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-17:MDLZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-17:SBUX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-17:WBA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-18:KHC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-18:MDLZ 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-18:SBUX 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-18:WBA 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-19:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-19:MDLZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-19:SBUX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-19:WBA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-19:INTC 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-22:INTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-22:KHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-22:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-22:SBUX 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-22:WBA 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:INTC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:KHC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:MDLZ 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:WBA 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:FB 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-23:SBUX 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-24:FB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-24:INTC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-24:KHC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-24:MDLZ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-24:WBA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:INTC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:KHC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:MDLZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:WBA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-25:ADBE 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-26:ADBE 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-26:FB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-26:INTC 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-26:KHC 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-26:MDLZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-26:WBA 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-29:ADBE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-29:FB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-29:INTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-29:MDLZ 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-29:WBA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-29:KHC 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-30:ADBE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-30:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-30:INTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-30:WBA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-30:MDLZ 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-03-31:ADBE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-31:FB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-31:INTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-03-31:WBA 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-01:ADBE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-01:FB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-01:INTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-01:WBA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:ADBE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:FB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:INTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:WBA 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2021-04-02:AAPL 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:IDXX 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:MELI 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:NVDA 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2021-04-02:SPLK 开盘建仓,当日收益为 0.01%,明日信号为 多"
