info,tradeDetail
S43框架EA修正-nifty,"2011-04-12:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-12:TECHM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-12:UPLL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-12:BHARTI 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:BJAUT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:CIPLA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:INFO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:ITC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:LT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:MM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:PWGR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:TCS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:TECHM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-13:UPLL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:BJAUT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:CIPLA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:INFO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:ITC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:LT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:PWGR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:TECHM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-14:UPLL 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-15:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:BJAUT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:CIPLA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:INFO 持有期,收益为 -0.10%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:ITC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:LT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:MM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:PWGR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:TCS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:TECHM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-15:UPLL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-18:BJAUT 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:CIPLA 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-18:INFO 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:ITC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:LT 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-18:PWGR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-18:TCS 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-18:TECHM 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-19:BHARTI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-19:CIPLA 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:MM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-19:PWGR 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:TECHM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-19:DRRD 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-19:BJAUT 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:INFO 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:ITC 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:LT 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-19:TCS 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-20:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-20:DRRD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-20:MM 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-20:TECHM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-20:CIPLA 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-20:PWGR 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-21:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-21:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-21:MM 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-21:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-22:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-22:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-22:TECHM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-22:MM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-04-25:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-25:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-25:TECHM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-25:HNDL 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-25:SBIN 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-26:BHARTI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-26:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-26:HNDL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-26:SBIN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-26:TECHM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-27:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-27:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-27:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-27:SBIN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-27:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-28:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-28:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-28:HNDL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-28:SBIN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-28:TECHM 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-29:BHARTI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-29:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-29:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-29:SBIN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-04-29:TECHM 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-02:BHARTI 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-02:DRRD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-02:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-02:SBIN 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-02:TECHM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-03:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-03:HNDL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-03:SBIN 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-03:BHARTI 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-04:DRRD 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-04:HNDL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-04:SBIN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-05:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-05:HNDL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-05:SBIN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-06:DRRD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-06:HNDL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-06:SBIN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-09:DRRD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-09:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-09:SBIN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-10:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-10:SBIN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-10:DRRD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-11:HNDL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-11:SBIN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-11:HUVR 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-12:HNDL 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-12:HUVR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-12:SBIN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-13:HNDL 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-13:HUVR 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-13:SBIN 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-13:DIVI 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-16:DIVI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-16:HUVR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-16:HNDL 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-16:SBIN 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-17:DIVI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-17:HUVR 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-18:DIVI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-18:HUVR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-19:DIVI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-19:HUVR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-19:ADSEZ 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-20:ADSEZ 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-20:DIVI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-20:HUVR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-23:ADSEZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-23:DIVI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-23:HUVR 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-24:ADSEZ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-24:DIVI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-24:HUVR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-25:ADSEZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-25:DIVI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-25:HUVR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-26:ADSEZ 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-26:DIVI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-26:HUVR 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-27:ADSEZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-27:DIVI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-27:HUVR 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-27:KMB 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-30:ADSEZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-30:DIVI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-30:HUVR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-30:KMB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-31:ADSEZ 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-31:DIVI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-05-31:HUVR 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-05-31:KMB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-01:ADSEZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-01:DIVI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-01:KMB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-01:HUVR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-02:ADSEZ 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-02:DIVI 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-02:KMB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-02:AXSB 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-03:ADSEZ 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-03:AXSB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-03:KMB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-03:DIVI 开盘平仓,开盘收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-06:ADSEZ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-06:AXSB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-06:KMB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-07:ADSEZ 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-07:AXSB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-07:KMB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-08:ADSEZ 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-08:AXSB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-08:KMB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-09:AXSB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-09:KMB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-09:ADSEZ 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-10:AXSB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-10:KMB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-13:AXSB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-13:KMB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-14:AXSB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-14:KMB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-15:AXSB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-15:KMB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-16:AXSB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-16:KMB 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-17:AXSB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-17:KMB 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-20:AXSB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-21:AXSB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-21:BHARTI 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-22:AXSB 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-22:BHARTI 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-23:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-23:AXSB 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2011-06-24:BHARTI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-27:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-28:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-28:BJAUT 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2011-06-28:ICICIBC 开盘建仓,当日收益为 0.00%,明日信号为 多"
