,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume
14811,2021-06-10 18:29,13968.75,13968.75,13961.0,13967.0,10543691.5
14812,2021-06-10 18:59,13967.25,13970.25,13962.25,13967.5,11341085.5
14813,2021-06-10 19:29,13967.75,13981.5,13963.0,13966.25,32670400.0
14814,2021-06-10 19:59,13965.5,13977.0,13963.0,13976.75,23915335.25
14815,2021-06-10 20:29,13977.0,13987.0,13975.25,13978.5,22856689.25
14816,2021-06-10 20:59,13979.0,13983.75,13972.5,13981.25,19431084.5
14817,2021-06-10 21:29,13980.75,13981.25,13969.5,13975.25,16951553.5
14818,2021-06-10 21:59,13975.0,13978.75,13974.25,13977.0,10007193.75
14819,2021-06-10 22:29,13977.0,13979.0,13972.25,13974.75,9516916.0
14820,2021-06-10 22:59,13975.0,13978.25,13974.0,13976.5,7798946.5
14821,2021-06-10 23:29,13976.75,13979.25,13975.75,13979.0,6164111.0
14822,2021-06-10 23:59,13978.75,13979.25,13973.75,13975.25,6401482.0
14823,2021-06-11 00:29,13975.25,13975.5,13968.0,13972.0,13469031.75
14824,2021-06-11 00:59,13972.0,13976.0,13971.0,13975.25,8300713.0
14825,2021-06-11 01:29,13975.75,13975.75,13960.0,13960.5,24945382.25
14826,2021-06-11 01:59,13960.25,13971.75,13957.75,13971.25,19035290.0
14827,2021-06-11 02:29,13970.75,13971.25,13957.5,13958.0,30124310.0
14828,2021-06-11 02:59,13958.25,13965.0,13951.5,13953.0,38787777.5
14829,2021-06-11 03:29,13952.5,13958.75,13947.5,13949.25,29789544.0
14830,2021-06-11 03:59,13949.0,13967.25,13948.25,13965.75,26229447.75
14831,2021-06-11 04:29,13965.75,13967.0,13955.75,13964.0,21375671.75
14832,2021-06-11 04:59,13963.75,13964.0,13952.5,13958.5,18255200.0
14833,2021-06-11 05:29,13958.75,13969.75,13950.0,13969.5,30498967.75
14834,2021-06-11 05:59,13969.5,13996.75,13969.25,13994.25,60044015.75
14835,2021-06-11 06:29,13994.25,13997.75,13980.5,13985.75,46304863.75
14836,2021-06-11 06:59,13985.75,13992.75,13975.5,13976.75,49739499.5
14837,2021-06-11 07:29,13976.75,13983.75,13972.75,13976.25,44729280.75
14838,2021-06-11 07:59,13976.25,13982.25,13963.25,13971.5,61253655.5
14839,2021-06-11 08:29,13971.0,13980.5,13958.5,13960.0,60477085.0
14840,2021-06-11 08:59,13960.25,13985.5,13941.25,13968.75,459048138.25
14841,2021-06-11 09:29,13967.75,13985.0,13958.5,13979.0,256562662.75
14842,2021-06-11 09:59,13979.25,13982.25,13939.25,13954.0,253759974.0
14843,2021-06-11 10:29,13954.0,13974.25,13932.25,13971.25,190270219.25
14844,2021-06-11 10:59,13971.5,13972.75,13952.5,13959.0,105491422.25
14845,2021-06-11 11:29,13958.75,13968.75,13950.25,13952.5,92919156.75
14846,2021-06-11 11:59,13952.0,13962.25,13948.0,13960.5,72897418.75
14847,2021-06-11 12:29,13960.5,13961.75,13947.0,13958.0,55773764.75
14848,2021-06-11 12:59,13957.5,13969.5,13956.75,13965.5,54627312.0
14849,2021-06-11 13:29,13965.5,13979.25,13965.5,13977.0,73024930.25
14850,2021-06-11 13:59,13977.5,13983.5,13971.25,13976.5,68940558.75
14851,2021-06-11 14:29,13976.25,13976.5,13961.75,13969.75,86255752.75
14852,2021-06-11 14:59,13969.5,13997.25,13963.25,13994.5,149248951.5
14853,2021-06-11 15:29,13994.75,13996.75,13990.25,13991.25,15028952.5
14854,2021-06-13 17:29,13991.0,14015.25,13990.0,14009.75,25001875.25
14855,2021-06-13 17:59,14010.0,14012.5,14009.25,14010.25,5716325.25
14856,2021-06-13 18:29,14010.25,14011.75,14002.5,14007.75,9287191.0
14857,2021-06-13 18:59,14008.0,14017.0,14005.75,14010.75,12918229.25
14858,2021-06-13 19:29,14010.0,14020.0,13999.75,14009.75,24107728.75
14859,2021-06-13 19:59,14010.0,14017.25,14007.25,14013.5,15919569.0
14860,2021-06-13 20:29,14013.25,14017.0,14005.25,14012.5,15606640.0
14861,2021-06-13 20:59,14012.5,14014.75,14009.0,14013.5,8042775.25
14862,2021-06-13 21:29,14014.0,14018.25,14012.0,14016.75,10889998.0
14863,2021-06-13 21:59,14017.0,14017.25,14013.75,14016.25,6601351.5
14864,2021-06-13 22:29,14016.0,14016.5,14012.0,14013.0,6278360.25
14865,2021-06-13 22:59,14013.0,14014.0,14008.25,14010.0,6024996.0
14866,2021-06-13 23:29,14010.0,14014.25,14009.75,14013.75,4820082.5
14867,2021-06-13 23:59,14013.25,14013.75,14008.0,14009.75,5618146.25
14868,2021-06-14 00:29,14009.25,14012.5,14008.5,14011.25,5702090.75
14869,2021-06-14 00:59,14011.5,14012.25,14008.5,14008.75,5211924.0
14870,2021-06-14 01:29,14008.75,14009.75,14002.0,14002.75,15826649.75
14871,2021-06-14 01:59,14003.0,14012.75,14000.5,14011.75,16961616.25
14872,2021-06-14 02:29,14011.5,14028.5,14009.5,14015.0,49545946.5
14873,2021-06-14 02:59,14014.75,14015.25,14005.0,14009.0,23984757.5
14874,2021-06-14 03:29,14009.0,14014.25,14003.25,14012.75,21798480.25
14875,2021-06-14 03:59,14012.75,14020.5,14012.75,14018.0,19790711.5
14876,2021-06-14 04:29,14018.5,14024.75,14014.25,14021.5,23441510.75
14877,2021-06-14 04:59,14021.5,14023.5,14015.0,14022.0,13473335.75
14878,2021-06-14 05:29,14021.75,14026.25,14016.5,14022.5,19348256.25
14879,2021-06-14 05:59,14022.25,14037.0,14020.25,14033.0,31582847.25
14880,2021-06-14 06:29,14033.0,14043.25,14026.0,14027.5,35774734.25
14881,2021-06-14 06:59,14028.0,14034.0,14022.5,14029.5,30120668.25
14882,2021-06-14 07:29,14029.25,14032.25,14018.5,14019.0,28977419.5
14883,2021-06-14 07:59,14018.75,14022.25,14003.25,14010.5,49601201.75
14884,2021-06-14 08:29,14010.75,14012.0,13997.75,14007.5,63624628.5
14885,2021-06-14 08:59,14007.5,14037.5,13957.0,14021.0,676617826.5
14886,2021-06-14 09:29,14021.25,14025.5,13980.5,13998.75,367907387.25
14887,2021-06-14 09:59,13998.75,14014.25,13981.75,14012.75,292239976.5
14888,2021-06-14 10:29,14012.5,14030.25,14006.75,14030.0,228653726.75
14889,2021-06-14 10:59,14030.0,14034.75,14015.5,14032.5,178857809.25
14890,2021-06-14 11:29,14032.5,14054.25,14028.75,14041.25,217886759.5
14891,2021-06-14 11:59,14041.0,14041.75,14033.0,14040.25,131600951.0
14892,2021-06-14 12:29,14040.5,14050.0,14036.5,14043.5,117848814.75
14893,2021-06-14 12:59,14043.75,14064.75,14041.75,14059.0,153855263.5
14894,2021-06-14 13:29,14059.0,14063.75,14048.5,14048.75,117895488.75
14895,2021-06-14 13:59,14049.25,14064.75,14048.25,14055.5,111513053.75
14896,2021-06-14 14:29,14055.0,14068.25,14044.5,14066.75,167029992.5
14897,2021-06-14 14:59,14066.5,14123.5,14059.25,14123.5,466296302.5
14898,2021-06-14 15:29,14123.25,14126.0,14117.75,14121.5,27027281.25
14899,2021-06-14 17:29,14111.0,14115.5,14103.25,14107.0,21344939.75
14900,2021-06-14 17:59,14106.75,14110.25,14106.25,14109.5,5205955.75
14901,2021-06-14 18:29,14109.75,14113.75,14108.75,14110.5,9553138.0
14902,2021-06-14 18:59,14110.75,14115.0,14106.0,14106.5,10992199.0
14903,2021-06-14 19:29,14107.0,14139.75,14106.25,14136.5,42919989.25
14904,2021-06-14 19:59,14136.0,14147.5,14134.75,14142.0,29441719.5
14905,2021-06-14 20:29,14142.0,14155.25,14141.75,14146.75,30023221.5
14906,2021-06-14 20:59,14146.25,14148.5,14128.75,14130.5,32642266.5
14907,2021-06-14 21:29,14130.75,14131.75,14121.75,14131.0,35104528.0
14908,2021-06-14 21:59,14131.25,14140.5,14130.5,14132.25,22857647.25
14909,2021-06-14 22:29,14132.0,14134.75,14129.0,14132.5,9991495.25
14910,2021-06-14 22:59,14133.0,14141.25,14131.75,14135.0,17360610.25
14911,2021-06-14 23:29,14135.0,14136.5,14131.5,14133.75,10558352.5
14912,2021-06-14 23:59,14133.5,14134.0,14128.0,14132.5,9680069.75
14913,2021-06-15 00:29,14132.5,14133.5,14124.5,14130.25,12475652.25
14914,2021-06-15 00:59,14130.25,14138.0,14125.0,14138.0,19218405.75
14915,2021-06-15 01:29,14137.25,14146.25,14127.0,14144.25,25245238.25
14916,2021-06-15 01:59,14144.25,14146.0,14136.75,14138.25,20646451.0
14917,2021-06-15 02:29,14138.5,14154.25,14133.25,14139.75,42717664.5
14918,2021-06-15 02:59,14140.0,14150.75,14138.25,14141.25,26137404.75
14919,2021-06-15 03:29,14141.25,14144.0,14133.5,14139.0,30850003.25
14920,2021-06-15 03:59,14139.0,14140.75,14133.5,14139.25,22762112.25
14921,2021-06-15 04:29,14138.5,14139.75,14133.75,14137.25,13656485.5
14922,2021-06-15 04:59,14137.5,14137.5,14127.25,14128.5,15093451.75
14923,2021-06-15 05:29,14128.5,14131.75,14120.75,14130.25,21711635.5
14924,2021-06-15 05:59,14130.0,14140.75,14122.5,14140.5,25253180.25
14925,2021-06-15 06:29,14140.25,14141.75,14132.25,14133.25,29814610.75
14926,2021-06-15 06:59,14133.75,14145.5,14132.5,14139.0,31668970.75
14927,2021-06-15 07:29,14138.5,14145.25,14132.5,14137.75,41949268.5
14928,2021-06-15 07:59,14139.5,14140.5,14109.5,14114.0,101166677.75
14929,2021-06-15 08:29,14113.75,14114.0,14097.25,14110.0,103222095.5
14930,2021-06-15 08:59,14109.75,14122.5,14063.75,14097.25,808090820.75
14931,2021-06-15 09:29,14097.5,14103.75,14055.5,14060.0,581057503.75
14932,2021-06-15 09:59,14059.5,14074.5,14049.5,14058.5,373329344.0
14933,2021-06-15 10:29,14058.5,14075.0,14044.5,14049.75,258978019.75
14934,2021-06-15 10:59,14050.0,14057.0,14027.5,14056.25,281465972.5
14935,2021-06-15 11:29,14055.75,14065.25,14053.5,14062.25,183539014.0
14936,2021-06-15 11:59,14062.5,14063.75,14031.0,14037.5,169852286.25
14937,2021-06-15 12:29,14038.25,14039.0,14022.0,14030.25,190664995.25
14938,2021-06-15 12:59,14030.25,14042.75,14027.75,14039.75,140103843.25
14939,2021-06-15 13:29,14039.25,14046.75,14009.75,14022.0,235478363.0
14940,2021-06-15 13:59,14021.75,14027.75,14007.5,14022.75,175413149.0
14941,2021-06-15 14:29,14023.0,14028.5,14002.75,14014.75,225168853.25
14942,2021-06-15 14:59,14014.5,14045.25,14000.75,14027.25,536616568.0
14943,2021-06-15 15:29,14027.25,14034.5,14024.75,14025.75,19892652.75
14944,2021-06-15 17:29,14039.0,14042.25,14034.0,14038.0,11835161.25
14945,2021-06-15 17:59,14038.25,14039.5,14032.0,14034.75,7017663.75
14946,2021-06-15 18:29,14034.0,14036.0,14026.75,14029.25,8447259.0
14947,2021-06-15 18:59,14028.5,14038.5,14025.75,14031.75,11688893.25
14948,2021-06-15 19:29,14031.75,14038.0,14028.5,14037.0,15817031.5
14949,2021-06-15 19:59,14036.25,14040.5,14027.75,14028.75,13473287.0
14950,2021-06-15 20:29,14028.75,14036.0,14023.75,14032.5,14858251.75
14951,2021-06-15 20:59,14032.5,14035.0,14024.75,14031.75,14170836.25
14952,2021-06-15 21:29,14031.75,14034.5,14028.75,14030.0,8517344.0
14953,2021-06-15 21:59,14029.75,14034.25,14024.25,14028.5,13032651.25
14954,2021-06-15 22:29,14028.5,14030.0,14025.0,14030.0,11221779.5
14955,2021-06-15 22:59,14029.75,14036.75,14029.5,14035.5,9360069.0
14956,2021-06-15 23:29,14036.0,14039.5,14033.75,14038.5,8141197.25
14957,2021-06-15 23:59,14038.25,14038.5,14031.0,14035.5,9375094.5
14958,2021-06-16 00:29,14035.75,14041.25,14031.75,14031.75,10092891.0
14959,2021-06-16 00:59,14032.25,14037.5,14028.5,14033.25,11226549.25
14960,2021-06-16 01:29,14032.75,14040.25,14028.5,14036.5,15466004.75
14961,2021-06-16 01:59,14036.5,14044.5,14034.5,14039.75,14502048.75
14962,2021-06-16 02:29,14040.0,14048.75,14030.0,14033.75,38075603.0
14963,2021-06-16 02:59,14034.25,14041.0,14030.5,14037.25,23370359.25
14964,2021-06-16 03:29,14037.0,14038.75,14027.0,14027.25,31909817.5
14965,2021-06-16 03:59,14027.25,14038.5,14026.25,14037.0,20685463.25
14966,2021-06-16 04:29,14037.25,14039.75,14024.0,14025.75,25076168.75
14967,2021-06-16 04:59,14025.25,14036.0,14025.25,14033.25,15434652.5
14968,2021-06-16 05:29,14033.5,14044.25,14030.25,14043.75,25211254.75
14969,2021-06-16 05:59,14043.75,14046.75,14033.25,14033.75,26804464.0
14970,2021-06-16 06:29,14034.5,14044.0,14029.25,14035.25,30204788.25
14971,2021-06-16 06:59,14036.0,14039.25,14029.0,14030.25,24684737.25
14972,2021-06-16 07:29,14030.75,14039.75,14018.5,14039.0,53950157.25
14973,2021-06-16 07:59,14039.25,14044.75,14037.25,14044.5,39765214.0
14974,2021-06-16 08:29,14044.25,14055.75,14040.5,14050.5,84120956.25
14975,2021-06-16 08:59,14050.25,14087.5,14042.5,14079.5,687744969.75
14976,2021-06-16 09:29,14079.75,14095.75,14071.0,14082.0,381135877.5
14977,2021-06-16 09:59,14081.75,14083.75,14048.75,14060.25,330542158.75
14978,2021-06-16 10:29,14060.0,14063.0,14042.5,14050.0,248694514.75
14979,2021-06-16 10:59,14049.75,14052.75,14023.75,14025.25,275091144.5
14980,2021-06-16 11:29,14025.25,14029.0,13975.75,13993.0,404360610.0
14981,2021-06-16 11:59,13992.75,14019.0,13991.25,14016.5,230799315.25
14982,2021-06-16 12:29,14017.0,14029.25,14011.0,14015.25,215193000.75
14983,2021-06-16 12:59,14015.25,14039.5,14004.75,14014.5,223747754.75
14984,2021-06-16 13:29,14014.0,14014.0,13856.0,13922.75,1113046839.0
14985,2021-06-16 13:59,13922.25,13935.5,13830.25,13916.5,1009518324.25
14986,2021-06-16 14:29,13916.75,14016.75,13907.0,13993.75,593451333.5
14987,2021-06-16 14:59,13994.0,14030.75,13968.0,13975.75,585744747.5
14988,2021-06-16 15:29,13976.0,13983.75,13973.5,13980.0,25958704.25
14989,2021-06-16 17:29,13941.0,13941.0,13916.25,13926.0,50221422.75
14990,2021-06-16 17:59,13926.75,13938.0,13914.0,13914.75,39621780.0
14991,2021-06-16 18:29,13914.75,13919.5,13896.25,13897.5,37894967.25
14992,2021-06-16 18:59,13898.0,13904.25,13885.0,13886.5,43715146.5
14993,2021-06-16 19:29,13887.0,13889.5,13841.75,13856.5,91482014.0
14994,2021-06-16 19:59,13856.75,13873.25,13855.5,13869.5,49018521.75
14995,2021-06-16 20:29,13869.5,13886.5,13853.5,13884.5,54069472.5
14996,2021-06-16 20:59,13884.5,13901.25,13877.25,13897.25,51071120.75
14997,2021-06-16 21:29,13897.25,13909.5,13896.5,13900.75,37523080.75
14998,2021-06-16 21:59,13900.5,13904.75,13890.75,13904.0,20860361.0
14999,2021-06-16 22:29,13904.5,13907.25,13891.25,13901.5,22156541.75
15000,2021-06-16 22:59,13900.25,13909.25,13900.0,13902.75,19661074.5
15001,2021-06-16 23:29,13903.25,13905.25,13896.25,13902.75,13609218.0
15002,2021-06-16 23:59,13902.25,13914.0,13898.25,13911.0,14155760.5
15003,2021-06-17 00:29,13910.0,13918.75,13907.25,13910.0,19226203.25
15004,2021-06-17 00:59,13910.75,13924.25,13909.25,13910.0,23725614.0
15005,2021-06-17 01:29,13911.25,13913.75,13882.25,13895.75,58895971.5
15006,2021-06-17 01:59,13895.5,13906.25,13881.5,13900.0,48387222.75
15007,2021-06-17 02:29,13900.5,13912.5,13893.5,13904.25,69870491.25
15008,2021-06-17 02:59,13903.75,13906.5,13883.0,13888.5,42421714.0
15009,2021-06-17 03:29,13888.5,13910.25,13878.25,13897.5,66422548.25
15010,2021-06-17 03:59,13897.75,13901.5,13867.5,13880.75,56630925.75
15011,2021-06-17 04:29,13881.25,13904.5,13877.5,13899.25,45099432.75
15012,2021-06-17 04:59,13900.0,13908.75,13890.25,13905.5,33343523.75
15013,2021-06-17 05:29,13907.0,13917.0,13899.0,13901.5,35841144.25
15014,2021-06-17 05:59,13902.0,13907.25,13882.25,13902.75,46572456.0
15015,2021-06-17 06:29,13902.75,13933.25,13902.75,13929.75,71418411.5
15016,2021-06-17 06:59,13929.75,13933.25,13901.0,13902.25,67196132.25
15017,2021-06-17 07:29,13902.0,13924.25,13884.25,13894.5,82013275.0
15018,2021-06-17 07:59,13894.0,13919.5,13893.75,13912.0,90407245.5
15019,2021-06-17 08:29,13912.5,13939.0,13904.25,13934.5,123160602.0
15020,2021-06-17 08:59,13934.25,14033.5,13932.0,14024.75,945481682.5
15021,2021-06-17 09:29,14025.0,14096.5,14015.25,14091.0,748256945.5
15022,2021-06-17 09:59,14091.25,14128.5,14087.0,14103.25,674545305.0
15023,2021-06-17 10:29,14103.5,14164.0,14098.25,14160.0,627227686.0
15024,2021-06-17 10:59,14159.75,14191.5,14135.5,14141.5,540198829.5
15025,2021-06-17 11:29,14141.5,14152.75,14067.5,14074.5,600129913.75
15026,2021-06-17 11:59,14074.75,14114.25,14060.0,14105.75,534456612.0
15027,2021-06-17 12:29,14106.0,14163.0,14105.25,14162.75,419802271.5
15028,2021-06-17 12:59,14163.0,14188.0,14158.0,14166.75,324097304.75
15029,2021-06-17 13:29,14167.0,14181.5,14151.5,14177.75,257491023.75
15030,2021-06-17 13:59,14178.0,14180.25,14156.0,14164.0,241418992.0
15031,2021-06-17 14:29,14163.75,14196.75,14153.5,14185.5,307357340.75
15032,2021-06-17 14:59,14185.0,14199.0,14149.0,14156.25,638134719.5
15033,2021-06-17 15:29,14156.0,14162.25,14152.25,14162.0,35307062.25
15034,2021-06-17 17:29,14180.0,14184.75,14170.0,14183.25,18645055.0
15035,2021-06-17 17:59,14183.5,14190.0,14178.5,14188.25,13901707.25
15036,2021-06-17 18:29,14188.25,14189.25,14182.0,14185.0,14652874.75
15037,2021-06-17 18:59,14185.25,14188.5,14173.0,14176.25,26063217.75
15038,2021-06-17 19:29,14176.25,14182.75,14163.0,14178.75,42571586.5
15039,2021-06-17 19:59,14179.25,14183.75,14173.5,14179.25,18390547.5
15040,2021-06-17 20:29,14179.75,14184.75,14173.25,14178.75,21779166.0
15041,2021-06-17 20:59,14178.5,14202.0,14177.25,14193.75,40745158.75
15042,2021-06-17 21:29,14193.5,14196.75,14190.5,14194.5,17812767.25
15043,2021-06-17 21:59,14193.75,14194.25,14185.25,14191.0,15070178.75
15044,2021-06-17 22:29,14190.75,14198.75,14188.25,14193.0,14137204.5
15045,2021-06-17 22:59,14192.5,14195.75,14189.75,14191.0,7238333.0
15046,2021-06-17 23:29,14191.0,14191.25,14183.75,14187.0,16427514.25
15047,2021-06-17 23:59,14186.75,14191.0,14185.0,14187.25,7136743.25
15048,2021-06-18 00:29,14187.75,14191.0,14184.25,14189.0,14953727.5
15049,2021-06-18 00:59,14188.75,14204.75,14185.0,14200.25,29044776.5
15050,2021-06-18 01:29,14200.25,14204.5,14189.0,14192.75,37079155.0
15051,2021-06-18 01:59,14193.25,14194.0,14185.25,14192.0,22008725.75
15052,2021-06-18 02:29,14191.25,14197.25,14186.25,14186.25,32343265.0
15053,2021-06-18 02:59,14187.0,14192.5,14168.5,14176.0,52574466.5
15054,2021-06-18 03:29,14176.0,14185.75,14171.75,14183.5,43364651.5
15055,2021-06-18 03:59,14183.25,14189.5,14179.5,14183.75,38255709.5
15056,2021-06-18 04:29,14183.25,14189.0,14177.75,14183.5,33416929.75
15057,2021-06-18 04:59,14184.25,14188.75,14179.0,14186.75,26595532.25
15058,2021-06-18 05:29,14186.25,14186.75,14166.75,14180.0,47117547.25
15059,2021-06-18 05:59,14179.5,14184.0,14173.5,14177.25,26403093.0
15060,2021-06-18 06:29,14176.75,14181.0,14137.0,14157.25,94458993.25
15061,2021-06-18 06:59,14157.25,14162.0,14134.5,14156.5,69345566.0
15062,2021-06-18 07:29,14157.0,14157.25,14051.0,14071.0,331653882.5
15063,2021-06-18 07:59,14071.0,14110.0,14061.5,14106.25,197127663.0
15064,2021-06-18 08:29,14105.75,14109.0,14074.0,14081.0,198212036.5
15065,2021-06-18 08:59,14080.5,14131.5,14044.5,14096.5,1160659652.75
15066,2021-06-18 09:29,14097.25,14116.25,14067.5,14106.75,624766118.5
15067,2021-06-18 09:59,14106.25,14125.0,14064.0,14076.25,560319841.0
15068,2021-06-18 10:29,14076.0,14093.0,14014.5,14015.0,524260917.5
15069,2021-06-18 10:59,14014.5,14062.0,14010.0,14052.0,456195037.0
15070,2021-06-18 11:29,14051.75,14089.0,14044.0,14089.0,292031238.25
15071,2021-06-18 11:59,14088.5,14091.5,14058.5,14082.25,230027230.5
15072,2021-06-18 12:29,14082.25,14109.25,14070.75,14071.0,238377531.25
15073,2021-06-18 12:59,14071.0,14090.75,14057.5,14076.75,214513325.5
15074,2021-06-18 13:29,14076.75,14099.75,14065.5,14078.25,238625149.0
15075,2021-06-18 13:59,14077.5,14085.25,14033.0,14039.0,262747062.5
15076,2021-06-18 14:29,14039.0,14085.5,14023.75,14077.0,369467977.75
15077,2021-06-18 14:59,14077.0,14092.75,14028.75,14041.75,518364577.75
15078,2021-06-18 15:29,14041.75,14046.5,14030.25,14033.5,60027048.75
15079,2021-06-20 17:29,14022.75,14038.25,14010.0,14025.0,44943235.0
15080,2021-06-20 17:59,14025.5,14047.25,14025.25,14042.25,34258056.25
15081,2021-06-20 18:29,14042.5,14045.25,14025.75,14038.25,20309090.0
15082,2021-06-20 18:59,14038.25,14042.0,14028.0,14038.0,28156882.75
15083,2021-06-20 19:29,14038.0,14046.75,14026.5,14028.5,39247504.5
15084,2021-06-20 19:59,14027.75,14036.5,14019.0,14036.0,32697322.25
15085,2021-06-20 20:29,14036.75,14038.0,14021.25,14025.75,30807591.25
15086,2021-06-20 20:59,14025.75,14027.0,14003.75,14004.0,54347997.25
15087,2021-06-20 21:29,14003.75,14019.5,13997.0,14015.75,44193005.0
15088,2021-06-20 21:59,14015.75,14017.0,13994.5,14009.75,35891937.0
15089,2021-06-20 22:29,14009.5,14010.0,13983.75,14005.5,54264819.75
15090,2021-06-20 22:59,14006.0,14006.0,13990.5,14002.25,28626763.5
15091,2021-06-20 23:29,14002.25,14011.75,13997.0,14000.0,28035653.0
15092,2021-06-20 23:59,13999.75,14006.0,13992.0,14001.0,21264375.5
15093,2021-06-21 00:29,14000.75,14006.25,13992.0,14000.75,25069947.0
15094,2021-06-21 00:59,14001.25,14010.0,13997.5,14008.5,21849041.25
15095,2021-06-21 01:29,14008.5,14055.5,14004.5,14054.25,83995843.0
15096,2021-06-21 01:59,14054.0,14082.25,14050.5,14055.25,84748209.0
15097,2021-06-21 02:29,14054.75,14063.75,14038.25,14044.0,110947621.75
15098,2021-06-21 02:59,14044.25,14113.25,14037.5,14094.0,142236891.75
15099,2021-06-21 03:29,14094.25,14096.75,14066.0,14078.75,109314942.75
15100,2021-06-21 03:59,14078.75,14105.25,14076.75,14099.0,65130023.25
15101,2021-06-21 04:29,14099.0,14126.75,14095.0,14122.0,76589070.25
15102,2021-06-21 04:59,14121.0,14125.5,14108.75,14112.0,55593662.0
15103,2021-06-21 05:29,14111.5,14115.25,14094.0,14098.5,45443975.0
15104,2021-06-21 05:59,14098.5,14108.75,14093.75,14100.75,42428682.75
15105,2021-06-21 06:29,14100.5,14107.25,14075.5,14081.0,63625524.75
15106,2021-06-21 06:59,14081.25,14084.5,14062.0,14076.75,98130529.0
15107,2021-06-21 07:29,14077.0,14079.75,14057.25,14060.0,84790940.5
15108,2021-06-21 07:59,14059.5,14074.5,14049.75,14068.25,86225964.75
15109,2021-06-21 08:29,14067.5,14072.25,14048.0,14051.75,101894279.0
15110,2021-06-21 08:59,14052.0,14072.25,13958.5,14057.25,1220480680.25
15111,2021-06-21 09:29,14057.25,14079.25,14013.0,14038.5,684285897.25
15112,2021-06-21 09:59,14038.5,14115.0,14033.75,14097.0,497422337.25
15113,2021-06-21 10:29,14097.25,14133.0,14094.5,14105.75,382249535.5
15114,2021-06-21 10:59,14106.25,14123.0,14092.0,14114.0,293209782.75
15115,2021-06-21 11:29,14114.5,14124.5,14100.75,14114.5,198712294.5
15116,2021-06-21 11:59,14114.5,14127.0,14106.0,14107.25,188220755.75
15117,2021-06-21 12:29,14107.25,14119.5,14097.0,14111.75,165740539.25
15118,2021-06-21 12:59,14111.75,14144.0,14111.75,14133.75,227715468.25
15119,2021-06-21 13:29,14133.75,14138.5,14120.25,14134.75,172485150.25
15120,2021-06-21 13:59,14134.5,14135.5,14112.0,14127.0,190526261.75
15121,2021-06-21 14:29,14127.25,14134.0,14097.25,14110.5,248208886.0
15122,2021-06-21 14:59,14110.25,14136.0,14105.0,14128.25,410983477.5
15123,2021-06-21 15:29,14128.25,14135.0,14126.0,14134.25,30706478.25
15124,2021-06-21 17:29,14136.75,14141.75,14131.75,14133.75,15508601.25
15125,2021-06-21 17:59,14133.75,14136.0,14128.5,14132.0,10160924.0
15126,2021-06-21 18:29,14131.75,14146.5,14129.75,14146.5,16614533.25
15127,2021-06-21 18:59,14146.25,14148.75,14131.25,14134.75,20106493.75
15128,2021-06-21 19:29,14134.5,14145.75,14131.25,14141.25,30991863.0
15129,2021-06-21 19:59,14141.75,14154.0,14141.25,14143.75,29852561.25
15130,2021-06-21 20:29,14143.0,14145.5,14135.5,14138.5,17775365.0
15131,2021-06-21 20:59,14138.5,14148.0,14133.25,14135.75,19910089.25
15132,2021-06-21 21:29,14135.75,14143.75,14133.25,14139.25,16570443.5
15133,2021-06-21 21:59,14139.0,14142.25,14133.0,14134.25,12398217.25
15134,2021-06-21 22:29,14135.0,14140.5,14133.5,14136.75,9514398.75
15135,2021-06-21 22:59,14136.75,14140.5,14134.25,14136.75,7662664.5
15136,2021-06-21 23:29,14137.5,14145.5,14136.25,14143.0,9107614.75
15137,2021-06-21 23:59,14143.0,14153.0,14141.5,14146.25,15619256.0
15138,2021-06-22 00:29,14146.5,14146.75,14135.25,14138.25,12938495.5
15139,2021-06-22 00:59,14138.75,14143.5,14130.25,14134.0,21021885.75
15140,2021-06-22 01:29,14134.0,14145.5,14123.25,14140.0,34541642.75
15141,2021-06-22 01:59,14140.25,14141.25,14121.25,14123.25,27070739.0
15142,2021-06-22 02:29,14123.0,14125.25,14105.0,14113.75,51729556.25
15143,2021-06-22 02:59,14113.0,14118.75,14066.5,14075.5,75783329.0
15144,2021-06-22 03:29,14076.0,14091.0,14072.75,14083.25,54986365.5
15145,2021-06-22 03:59,14083.25,14089.0,14078.75,14086.25,30196278.25
15146,2021-06-22 04:29,14086.5,14116.0,14085.25,14111.0,48692771.0
15147,2021-06-22 04:59,14110.75,14113.25,14096.75,14107.5,41948295.0
15148,2021-06-22 05:29,14107.5,14131.25,14105.0,14122.0,55466334.0
15149,2021-06-22 05:59,14122.5,14143.75,14120.25,14138.75,42047977.75
15150,2021-06-22 06:29,14138.5,14172.5,14137.0,14170.25,85407712.75
15151,2021-06-22 06:59,14170.5,14179.0,14163.0,14171.25,52682068.75
15152,2021-06-22 07:29,14171.75,14177.25,14147.75,14150.0,84257699.0
15153,2021-06-22 07:59,14149.75,14157.0,14117.0,14128.0,102374314.0
15154,2021-06-22 08:29,14128.0,14141.25,14112.0,14120.5,107842065.0
15155,2021-06-22 08:59,14120.0,14176.75,14107.5,14142.5,969399337.0
15156,2021-06-22 09:29,14143.0,14173.5,14121.0,14167.0,535721509.0
15157,2021-06-22 09:59,14166.75,14184.75,14146.5,14170.0,382375288.5
15158,2021-06-22 10:29,14170.0,14215.0,14166.75,14206.75,398414530.0
15159,2021-06-22 10:59,14207.0,14213.5,14195.0,14199.0,218092641.25
